DK_DM;JENIS_TRANSAKSI;JENIS_DOKUMEN;KD_JNS_TRANSAKSI;FG_PENGGANTI;NOMOR_DOK_LAIN_GANTI;NOMOR_DOK_LAIN;TANGGAL_DOK_LAIN;MASA_PAJAK;TAHUN_PAJAK;NPWP;NAMA;ALAMAT_LENGKAP;JUMLAH_DPP;JUMLAH_PPN;JUMLAH_PPNBM;KETERANGAN;FAPR;TGL_APPROVAL;BRANCH;PAJAK_LINE_ID;AKUN_BEBAN;INVOICE_NUMBER;MATA_UANG
DK;5;3;07;0;;070.030.21-10.000886;30/06/2021;06;2021;011082021631000;"PT. MERATUS LINE";"JL. ALUN-ALUN PRIOK NO. 27 PERAK BARAT - KREMBANGAN SURABAYA";4403721;440372;0;;030;4329551;70101101;070.030.21-10.000886;IDR
DK;5;3;07;0;;070.030.21-10.000884;30/06/2021;06;2021;010016376093000;"PT. PELAYARAN NASIONAL INDONESIA";"JL. GAJAH MADA NO.14 PETOJO UTARA GAMBIR JAKARTA PUSAT, DKI JAKARTA RAYA - 10130";566478;56647;0;;030;4329833;70101101;070.030.21-10.000884;IDR
DK;5;3;07;0;;070.030.21-10.000876;28/06/2021;06;2021;016539777046000;"PT. TEMAS SHIPPING";"JL. YOS SUDARSO KAV.33 RT.008 RW.011 SUNTER JAYA, TANJUNG PRIOK, KOTA ADM. JAKARTA UTARA, DKI JAKARTA 14360";1527780;152778;0;;030;4329550;70101101;070.030.21-10.000876;IDR
DK;5;3;07;0;;070.030.21-10.000873;27/06/2021;06;2021;011081833631000;"PT. TANTO INTIM LINE";"JL.INDRAPURA NO.29-33 KEMAYORAN, KREMBANGAN SURABAYA 60176";2914441;291444;0;;030;4329496;70101101;070.030.21-10.000873;IDR
DK;5;3;07;0;;070.030.21-10.000870;26/06/2021;06;2021;010016376093000;"PT. PELAYARAN NASIONAL INDONESIA";"JL. GAJAH MADA NO.14 PETOJO UTARA GAMBIR JAKARTA PUSAT, DKI JAKARTA RAYA - 10130";447119;44712;0;;030;4329427;70101101;070.030.21-10.000870;IDR
DK;5;3;07;0;;070.030.21-10.000869;26/06/2021;06;2021;011358389631000;"PT. SALAM PACIFIC INDONESIA LINES";"JL. KARET NO. 104 BONGKARAN PABEAN CANTIKAN KOTA SURABAYA JAWA TIMUR 60161";3471020;347102;0;;030;4329899;70101101;070.030.21-10.000869;IDR
DK;5;3;07;0;;070.030.21-10.000864;25/06/2021;06;2021;011082021631000;"PT. MERATUS LINE";"JL. ALUN-ALUN PRIOK NO. 27 PERAK BARAT - KREMBANGAN SURABAYA";3360314;336032;0;;030;4329494;70101101;070.030.21-10.000864;IDR
DK;5;3;07;0;;070.030.21-10.000856;23/06/2021;06;2021;010016376093000;"PT. PELAYARAN NASIONAL INDONESIA";"JL. GAJAH MADA NO.14 PETOJO UTARA GAMBIR JAKARTA PUSAT, DKI JAKARTA RAYA - 10130";906037;90604;0;;030;4329774;70101101;070.030.21-10.000856;IDR
DK;5;3;07;0;;070.030.21-10.000854;23/06/2021;06;2021;011082021631000;"PT. MERATUS LINE";"JL. ALUN-ALUN PRIOK NO. 27 PERAK BARAT - KREMBANGAN SURABAYA";3391862;339186;0;;030;4329681;70101101;070.030.21-10.000854;IDR
DK;5;3;07;0;;070.030.21-10.000849;22/06/2021;06;2021;010016327051000;"PT. BAHTERA ADHIGUNA (PERSERO)";"JL. RAWANG TIMUR IV NO. 17 RT 003 RW 001 PADANG SELATAN";250000;25000;0;;030;4329612;70101101;070.030.21-10.000849;IDR
