DK_DM;JENIS_TRANSAKSI;JENIS_DOKUMEN;KD_JNS_TRANSAKSI;FG_PENGGANTI;NOMOR_DOK_LAIN_GANTI;NOMOR_DOK_LAIN;TANGGAL_DOK_LAIN;MASA_PAJAK;TAHUN_PAJAK;NPWP;NAMA;ALAMAT_LENGKAP;JUMLAH_DPP;JUMLAH_PPN;JUMLAH_PPNBM;KETERANGAN;FAPR;TGL_APPROVAL;BRANCH;PAJAK_LINE_ID;AKUN_BEBAN;INVOICE_NUMBER;MATA_UANG
DK;5;3;07;0;;070.050.21-10.002261;22/06/2021;06;2021;016539777046000;"PT. TEMAS SHIPPING";"JL. GUSTI HAMZAH NO. 8";8248942;824894;0;;050;4346669;70101101;070.050.21-10.002261;IDR
DK;5;3;07;0;;070.050.21-10.002260;22/06/2021;06;2021;010016376093000;"PT. PELAYARAN NASIONAL INDONESIA";"JL. GAJAH MADA NO.14 PETOJO UTARA GAMBIR JAKARTA PUSAT DKI JAKARTA RAYA - 10130";1242822;124282;0;;050;4346667;79199999;070.050.21-10.002260;IDR
DK;5;3;07;0;;070.050.21-10.002258;22/06/2021;06;2021;010016376093000;"PT. PELAYARAN NASIONAL INDONESIA";"JL. GAJAH MADA NO.14 PETOJO UTARA GAMBIR JAKARTA PUSAT DKI JAKARTA RAYA - 10130";6246102;624610;0;;050;4346665;70101101;070.050.21-10.002258;IDR
DK;5;3;07;0;;070.050.21-10.002251;21/06/2021;06;2021;011358389631000;"PT. SALAM PACIFIC INDONESIA LINES";"JL. KARET NO. 104 BONGKARAN PABEAN CANTIKAN KOTA SURABAYA JAWA TIMUR 60161";6481344;648135;0;;050;4346792;70101101;070.050.21-10.002251;IDR
DK;5;3;07;0;;070.050.21-10.002246;21/06/2021;06;2021;011372463611000;"PT. DHARMA LAUTAN UTAMA";"JL. KANGINAN NO. 3-5";9941092;994109;0;;050;4347102;70101101;070.050.21-10.002246;IDR
DK;5;3;07;0;;070.050.21-10.002221;21/06/2021;06;2021;011358389631000;"PT. SALAM PACIFIC INDONESIA LINES";"JL. KARET NO. 104 BONGKARAN PABEAN CANTIKAN KOTA SURABAYA JAWA TIMUR 60161";7051032;705103;0;;050;4346511;70101101;070.050.21-10.002221;IDR
DK;5;3;07;0;;070.050.21-10.002213;18/06/2021;06;2021;016539777046000;"PT. TEMAS SHIPPING";"JL. GUSTI HAMZAH NO. 8";8237498;823750;0;;050;4347279;79199999;070.050.21-10.002213;IDR
DK;5;3;07;0;;070.050.21-10.002183;17/06/2021;06;2021;010016376093000;"PT. PELAYARAN NASIONAL INDONESIA";"JL. GAJAH MADA NO.14 PETOJO UTARA GAMBIR JAKARTA PUSAT DKI JAKARTA RAYA - 10130";6323248;632324;0;;050;4346807;79199999;070.050.21-10.002183;IDR
DK;5;3;07;0;;070.050.21-10.002182;17/06/2021;06;2021;011372463611000;"PT. DHARMA LAUTAN UTAMA";"JL. KANGINAN NO. 3-5";10184658;1018466;0;;050;4346789;79199999;070.050.21-10.002182;IDR
DK;5;3;07;0;;070.050.21-10.002156;15/06/2021;06;2021;011358389631000;"PT. SALAM PACIFIC INDONESIA LINES";"JL. KARET NO. 104 BONGKARAN PABEAN CANTIKAN KOTA SURABAYA JAWA TIMUR 60161";8512948;851295;0;;050;4346170;70101101;070.050.21-10.002156;IDR
DK;5;3;07;0;;070.050.21-10.002141;14/06/2021;06;2021;016539777046000;"PT. TEMAS SHIPPING";"JL. GUSTI HAMZAH NO. 8";4775911;477591;0;;050;4346786;70101101;070.050.21-10.002141;IDR
DK;5;3;07;0;;070.050.21-10.002134;14/06/2021;06;2021;016539777046000;"PT. TEMAS SHIPPING";"JL. GUSTI HAMZAH NO. 8";10271676;1027167;0;;050;4346659;79199999;070.050.21-10.002134;IDR
DK;5;3;07;0;;070.050.21-10.002133;14/06/2021;06;2021;010016376093000;"PT. PELAYARAN NASIONAL INDONESIA";"JL. GAJAH MADA NO.14 PETOJO UTARA GAMBIR JAKARTA PUSAT DKI JAKARTA RAYA - 10130";6207529;620753;0;;050;4346431;70101101;070.050.21-10.002133;IDR
DK;5;3;07;0;;070.050.21-10.002123;14/06/2021;06;2021;011372463611000;"PT. DHARMA LAUTAN UTAMA";"JL. KANGINAN NO. 3-5";10306441;1030644;0;;050;4347276;70101101;070.050.21-10.002123;IDR
DK;5;3;07;0;;070.050.21-10.002110;14/06/2021;06;2021;011358389631000;"PT. SALAM PACIFIC INDONESIA LINES";"JL. KARET NO. 104 BONGKARAN PABEAN CANTIKAN KOTA SURABAYA JAWA TIMUR 60161";11294415;1129442;0;;050;4346801;70101101;070.050.21-10.002110;IDR
DK;5;3;07;0;;070.050.21-10.002082;10/06/2021;06;2021;016539777046000;"PT. TEMAS SHIPPING";"JL. GUSTI HAMZAH NO. 8";3909345;390934;0;;050;4346784;70101101;070.050.21-10.002082;IDR
DK;5;3;07;0;;070.050.21-10.002080;10/06/2021;06;2021;010016376093000;"PT. PELAYARAN NASIONAL INDONESIA";"JL. GAJAH MADA NO.14 PETOJO UTARA GAMBIR JAKARTA PUSAT DKI JAKARTA RAYA - 10130";1242822;124282;0;;050;4346783;79199999;070.050.21-10.002080;IDR
DK;5;3;07;0;;070.050.21-10.002078;10/06/2021;06;2021;010016376093000;"PT. PELAYARAN NASIONAL INDONESIA";"JL. GAJAH MADA NO.14 PETOJO UTARA GAMBIR JAKARTA PUSAT DKI JAKARTA RAYA - 10130";6289396;628939;0;;050;4346800;70101101;070.050.21-10.002078;IDR
DK;5;3;07;0;;070.050.21-10.002062;10/06/2021;06;2021;011372463611000;"PT. DHARMA LAUTAN UTAMA";"JL. KANGINAN NO. 3-5";10941783;1094179;0;;050;4346505;70101101;070.050.21-10.002062;IDR
DK;5;3;07;0;;070.050.21-10.002056;08/06/2021;06;2021;010016376093000;"PT. PELAYARAN NASIONAL INDONESIA";"JL. GAJAH MADA NO.14 PETOJO UTARA GAMBIR JAKARTA PUSAT DKI JAKARTA RAYA - 10130";6246102;624610;0;;050;4347096;70101101;070.050.21-10.002056;IDR
DK;5;3;07;0;;070.050.21-10.002048;07/06/2021;06;2021;011358389631000;"PT. SALAM PACIFIC INDONESIA LINES";"JL. KARET NO. 104 BONGKARAN PABEAN CANTIKAN KOTA SURABAYA JAWA TIMUR 60161";6394559;639456;0;;050;4346653;70101101;070.050.21-10.002048;IDR
DK;5;3;07;0;;070.050.21-10.002044;07/06/2021;06;2021;016539777046000;"PT. TEMAS SHIPPING";"JL. GUSTI HAMZAH NO. 8";8237498;823750;0;;050;4347093;70101101;070.050.21-10.002044;IDR
DK;5;3;07;0;;070.050.21-10.002009;04/06/2021;06;2021;011372463611000;"PT. DHARMA LAUTAN UTAMA";"JL. KANGINAN NO. 3-5";10184658;1018466;0;;050;4347091;70101101;070.050.21-10.002009;IDR
DK;5;3;07;0;;070.050.21-10.001997;03/06/2021;06;2021;016539777046000;"PT. TEMAS SHIPPING";"JL. GUSTI HAMZAH NO. 8";3909345;390934;0;;050;4347088;70101101;070.050.21-10.001997;IDR
