DK_DM;JENIS_TRANSAKSI;JENIS_DOKUMEN;KD_JNS_TRANSAKSI;FG_PENGGANTI;NOMOR_DOK_LAIN_GANTI;NOMOR_DOK_LAIN;TANGGAL_DOK_LAIN;MASA_PAJAK;TAHUN_PAJAK;NPWP;NAMA;ALAMAT_LENGKAP;JUMLAH_DPP;JUMLAH_PPN;JUMLAH_PPNBM;KETERANGAN;FAPR;TGL_APPROVAL;BRANCH;PAJAK_LINE_ID;AKUN_BEBAN;INVOICE_NUMBER;MATA_UANG
DK;5;3;01;0;;010.060.21-83.000622;25/06/2021;06;2021;032763070093000;"CUSTOMER POS 1";"PELABUHAN INDONESIA II";727273;72727;0;;060;4323440;70701101;010.060.21-83.000622;IDR
DK;5;3;01;0;;010.060.21-83.000621;25/06/2021;06;2021;025529611426000;"PT. EKA NUSA DWI SAPTA";"JL. RAYA CIREBON TEGAL KM 142 MANIS RT. 005 RW. 001 RAWA URIP PANGENAN KAB. CIREBON JAWA BARAT";5070000;507000;0;;060;4323680;70701101;010.060.21-83.000621;IDR
DK;5;3;01;0;;010.060.21-83.000620;28/06/2021;06;2021;014580492426001;"PT. GEMILANG NUSA PERTIWI";"JL KALIJAGA KOMPLEK PEGAMBIRAN ESTATE BLOK A B2 NO. 19";2100000;210000;0;;060;4323513;70701101;010.060.21-83.000620;IDR
DK;5;3;01;0;;010.060.21-83.000619;28/06/2021;06;2021;023680762426000;"PT. JARING MAS PERKASA";"JL. KESENDEN III NO. 126";2300000;230000;0;;060;4323512;70701101;010.060.21-83.000619;IDR
DK;5;3;01;0;;010.060.21-83.000618;23/06/2021;06;2021;023799471426000;"PT. INDUSTRI TERMINAL BATUBARA";"JL TANJUNG TENGAH NO 01 POS III PELABUHAN CIREBON";7410000;741000;0;;060;4323471;70701101;010.060.21-83.000618;IDR
DK;5;3;01;0;;010.060.21-83.000617;22/06/2021;06;2021;032763070093000;"CUSTOMER POS 1";"PELABUHAN INDONESIA II";702728;70272;0;;060;4323511;70701101;010.060.21-83.000617;IDR
DK;5;3;01;0;;010.060.21-83.000616;22/06/2021;06;2021;016025769046000;"PT. TIRTA INDRAKENCANA";"KOMPLEK RUKAN ARTHA GADING NIAGA BLOK. B KAV. NO. 21-22,KELAPA GADING JAKARTA UTARA, DKI JAKARTA-00000";2370000;237000;0;;060;4323439;70701101;010.060.21-83.000616;IDR
DK;5;3;01;0;;010.060.21-83.000615;22/06/2021;06;2021;019128081426000;"PT. BIRA BUMI PERSADA";"JL AMBON NO 9 PELABUHAN CIREBON";7320000;732000;0;;060;4323438;70701101;010.060.21-83.000615;IDR
DK;5;3;01;0;;010.060.21-83.000612;22/06/2021;06;2021;313431223426000;"PT. BERDIKARI INTI MANDIRI ABADI";"JL CIREBON - LOSARI KM 14 BLOK WAGE RT 01 RW 04";7290000;729000;0;;060;4323510;70701101;010.060.21-83.000612;IDR
DK;5;3;01;0;;010.060.21-83.000611;22/06/2021;06;2021;023680762426000;"PT. JARING MAS PERKASA";"JL. KESENDEN III NO. 126";2110000;211000;0;;060;4323610;70701101;010.060.21-83.000611;IDR
DK;5;3;01;0;;010.060.21-83.000610;22/06/2021;06;2021;925727737426000;"PT. PALUGADA BERKAH BERSAMA";"JL. AMBON NO. 9 PELABUHAN CIREBON RT. 001 RW. 007 PANJUNAN, LEMAHWUNGKUK, KOTA CIREBON JAWA BARAT";7620000;762000;0;;060;4323679;70701101;010.060.21-83.000610;IDR
DK;5;3;01;0;;010.060.21-83.000609;22/06/2021;06;2021;014580492426001;"PT. GEMILANG NUSA PERTIWI";"JL KALIJAGA KOMPLEK PEGAMBIRAN ESTATE BLOK A B2 NO. 19";30000;3000;0;;060;4323609;70701101;010.060.21-83.000609;IDR
DK;5;3;01;0;;010.060.21-83.000608;22/06/2021;06;2021;014580492426001;"PT. GEMILANG NUSA PERTIWI";"JL KALIJAGA KOMPLEK PEGAMBIRAN ESTATE BLOK A B2 NO. 19";2140000;214000;0;;060;4323639;70701101;010.060.21-83.000608;IDR
DK;5;3;01;0;;010.060.21-83.000607;22/06/2021;06;2021;024717225426000;"PT. ABRA CIREBON SAKTI";"JL. BALI NO 01 PELABUHAN CIREBON";6270000;627000;0;;060;4323437;70701101;010.060.21-83.000607;IDR
DK;5;3;01;0;;010.060.21-83.000606;22/06/2021;06;2021;010621191092000;"PT. INDOCEMENT TUNGGAL PRAKARSA TBK";"JL. JEND. SUDIRMAN KAV. 70-71, WISMA INDOCEMENT LT. 13, SETIABUDI, SETIABUDI, JAKARTA SELATAN";7890000;789000;0;;060;4323436;70701101;010.060.21-83.000606;IDR
DK;5;3;01;0;;010.060.21-83.000605;22/06/2021;06;2021;014329445426000;"PT. INDRAGARDA PALING GESIT";"JL KACIREBONAN NO 1 RT 01 RW 01";5510000;551000;0;;060;4323638;70701101;010.060.21-83.000605;IDR
DK;5;3;01;0;;010.060.21-83.000604;22/06/2021;06;2021;014329445426000;"PT. INDRAGARDA PALING GESIT";"JL KACIREBONAN NO 1 RT 01 RW 01";7740000;774000;0;;060;4323608;70701101;010.060.21-83.000604;IDR
DK;5;3;01;0;;010.060.21-83.000603;24/06/2021;06;2021;019072248092000;"PT. SARI AGROTAMA PERSADA";"JL. PULO KAMBING RAYA KAV IIE NO.7 KAWASAN INDUSTRI PULO GADUNG, CAKUNG, JAKARTA TIMUR, DKI JAKARTA RAYA 13920";4380000;438000;0;;060;4323392;70701101;010.060.21-83.000603;IDR
DK;5;3;01;0;;010.060.21-83.000602;21/06/2021;06;2021;032763070093000;"CUSTOMER POS 1";"PELABUHAN INDONESIA II";709090;70910;0;;060;4323678;70701101;010.060.21-83.000602;IDR
DK;5;3;01;0;;010.060.21-83.000601;21/06/2021;06;2021;032763070093000;"CUSTOMER POS 1";"PELABUHAN INDONESIA II";654546;65454;0;;060;4323509;70701101;010.060.21-83.000601;IDR
DK;5;3;01;0;;010.060.21-83.000600;21/06/2021;06;2021;032763070093000;"CUSTOMER POS 1";"PELABUHAN INDONESIA II";650909;65091;0;;060;4323677;70701101;010.060.21-83.000600;IDR
DK;5;3;01;0;;010.060.21-83.000599;18/06/2021;06;2021;032763070093000;"CUSTOMER POS 1";"PELABUHAN INDONESIA II";700000;70000;0;;060;4323470;70701101;010.060.21-83.000599;IDR
DK;5;3;01;0;;010.060.21-83.000598;18/06/2021;06;2021;032763070093000;"CUSTOMER POS 1";"PELABUHAN INDONESIA II";728182;72818;0;;060;4323508;70701101;010.060.21-83.000598;IDR
DK;5;3;01;0;;010.060.21-83.000597;18/06/2021;06;2021;019128081426000;"PT. BIRA BUMI PERSADA";"JL AMBON NO 9 PELABUHAN CIREBON";7510000;751000;0;;060;4323507;70701101;010.060.21-83.000597;IDR
