DK_DM;JENIS_TRANSAKSI;JENIS_DOKUMEN;KD_JNS_TRANSAKSI;FG_PENGGANTI;NOMOR_DOK_LAIN_GANTI;NOMOR_DOK_LAIN;TANGGAL_DOK_LAIN;MASA_PAJAK;TAHUN_PAJAK;NPWP;NAMA;ALAMAT_LENGKAP;JUMLAH_DPP;JUMLAH_PPN;JUMLAH_PPNBM;KETERANGAN;FAPR;TGL_APPROVAL;BRANCH;PAJAK_LINE_ID;AKUN_BEBAN;INVOICE_NUMBER;MATA_UANG
DK;5;3;01;0;;010.120.21-83.000241;09/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";351818;35182;0;;120;4332118;70701101;010.120.21-83.000241;IDR
DK;5;3;01;0;;010.120.21-83.000240;09/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";2315454;231546;0;;120;4332158;70701101;010.120.21-83.000240;IDR
DK;5;3;01;0;;010.120.21-83.000239;07/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";1096364;109636;0;;120;4332015;70701101;010.120.21-83.000239;IDR
DK;5;3;01;0;;010.120.21-83.000238;07/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";1039091;103909;0;;120;4332183;70701101;010.120.21-83.000238;IDR
DK;5;3;01;0;;010.120.21-83.000237;07/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";1219091;121909;0;;120;4332212;70701101;010.120.21-83.000237;IDR
DK;5;3;01;0;;010.120.21-83.000236;08/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";814545;81455;0;;120;4332117;70701101;010.120.21-83.000236;IDR
DK;5;3;01;0;;010.120.21-83.000235;08/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";2747273;274727;0;;120;4331982;70701101;010.120.21-83.000235;IDR
DK;5;3;01;0;;010.120.21-83.000234;08/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";2544545;254455;0;;120;4332211;70701101;010.120.21-83.000234;IDR
DK;5;3;01;0;;010.120.21-83.000233;08/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";1662726;166274;0;;120;4332210;70701101;010.120.21-83.000233;IDR
DK;5;3;01;0;;010.120.21-83.000232;08/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";2122726;212274;0;;120;4332209;70701101;010.120.21-83.000232;IDR
DK;5;3;01;0;;010.120.21-83.000231;08/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";1259090;125910;0;;120;4332116;70701101;010.120.21-83.000231;IDR
DK;5;3;01;0;;010.120.21-83.000230;04/06/2021;06;2021;010610053305001;"CUSTOMER POS 1";"Tanjung Pandan";1979092;197908;0;;120;4332157;70701101;010.120.21-83.000230;IDR
DK;5;3;01;0;;010.120.21-83.000229;03/06/2021;06;2021;958175333305000;"PT ARMADA KEARIFAN BABEL";"BATU ITAM RT 004 RW 002, SIJUK";290909;29091;0;;120;4331981;70701101;010.120.21-83.000229;IDR
DK;5;3;01;0;;010.120.21-83.000228;02/06/2021;06;2021;013009923093000;"PT. SUCOFINDO";"GRAHA SUCOFINDO JL. RAYA PASAR MINGGU KAV.34 PANCORAN-JAKARTA SELATAN DKI JAKARTA RAYA-12780";613636;61364;0;;120;4332156;70701101;010.120.21-83.000228;IDR
DK;5;3;01;0;;010.120.21-80.000014;25/06/2021;06;2021;014957377305000;"KOP KARYAWAN  PERUM PELABUHAN";"JALAN PELABUHAN NO.1, KOTA TANJUNGPANDAN";300000;30000;0;;120;4332014;79199999;010.120.21-80.000014;IDR
DK;5;3;01;0;;010.120.21-80.000013;22/06/2021;06;2021;000000000000000;"KANTIN NYAI";"JALAN PELABUHAN";3852000;385200;0;;120;4332115;79199999;010.120.21-80.000013;IDR
DK;5;3;01;0;;010.120.21-80.000012;22/06/2021;06;2021;000000000000000;"KANTIN NYAI";"JALAN PELABUHAN";3852000;385200;0;;120;4332012;70601101;010.120.21-80.000012;IDR
DK;5;3;01;0;;010.120.21-80.000011;22/06/2021;06;2021;000023879304000;"KARANTINA PERTANIAN";"JLN PELABUHAN NOMOR 1";4125000;412500;0;;120;4332054;70601101;010.120.21-80.000011;IDR
DK;5;3;01;0;;010.120.21-80.000009;22/06/2021;06;2021;000000000000000;AGUSTINA;"JL. MADURA, RT.016/ RW.005";3852000;385200;0;;120;4332113;70601101;010.120.21-80.000009;IDR
DK;5;3;01;0;;010.120.21-80.000008;22/06/2021;06;2021;021864897044000;"LOTUS MITRA JAYA";"JL. PELABUHAN NO.5 KOTA TANJUNGPANDAN";9900000;990000;0;;120;4332155;70601101;010.120.21-80.000008;IDR
