DK_DM;JENIS_TRANSAKSI;JENIS_DOKUMEN;KD_JNS_TRANSAKSI;FG_PENGGANTI;NOMOR_DOK_LAIN_GANTI;NOMOR_DOK_LAIN;TANGGAL_DOK_LAIN;MASA_PAJAK;TAHUN_PAJAK;NPWP;NAMA;ALAMAT_LENGKAP;JUMLAH_DPP;JUMLAH_PPN;JUMLAH_PPNBM;KETERANGAN;FAPR;TGL_APPROVAL;BRANCH;PAJAK_LINE_ID;AKUN_BEBAN;INVOICE_NUMBER;MATA_UANG
DK;5;3;08;0;;080.110.21-91.000365;16/06/2021;06;2021;023545981048000;"PT. BUKIT MERAPIN NUSANTARA LINES";"JALAN GRIYA AGUNG BLOK M3 NO.19";555000;55500;0;;110;4333940;70601101;080.110.21-91.000365;IDR
DK;5;3;08;0;;080.110.21-91.000364;08/06/2021;06;2021;862585544223000;"PT. RHAKA KARIMUN BAHARI";"JL. JEND AHMAD YANI RT 006 RW 007 TANJUNG BALAI, KARIMUN KAB. KARIMUN KEPULAUAN RIAU";3140000;314000;0;;110;4333664;70601101;080.110.21-91.000364;IDR
DK;5;3;08;0;;080.110.21-91.000363;08/06/2021;06;2021;027917327039000;"PT. BANGKA BELITUNG JAYA LINE";"PERKANTORAN TAMAN KEDOYA BARU JL. AGAVE RAYA BLOK A1 NO. 45";1930000;193000;0;;110;4335333;70601101;080.110.21-91.000363;IDR
DK;5;3;08;0;;080.110.21-91.000362;08/06/2021;06;2021;019846427044000;"PT. BANGKA JAYA LINE";"JL DHARMA WANITA NO.1 PELABUHAN SUNDA KELAPA";280000;28000;0;;110;4333939;70601101;080.110.21-91.000362;IDR
DK;5;3;08;0;;080.110.21-91.000361;08/06/2021;06;2021;019846427044000;"PT. BANGKA JAYA LINE";"JL DHARMA WANITA NO.1 PELABUHAN SUNDA KELAPA";555000;55500;0;;110;4334305;70601101;080.110.21-91.000361;IDR
DK;5;3;08;0;;080.110.21-91.000360;07/06/2021;06;2021;028951762315000;"PT. NUSANTARA JAYA LINE";"JL. RAYA KOBA NO. 637";830000;83000;0;;110;4335215;70601101;080.110.21-91.000360;IDR
DK;5;3;08;0;;080.110.21-91.000359;07/06/2021;06;2021;023545981048000;"PT. BUKIT MERAPIN NUSANTARA LINES";"JALAN GRIYA AGUNG BLOK M3 NO.19";555000;55500;0;;110;4334293;70601101;080.110.21-91.000359;IDR
DK;5;3;08;0;;080.110.21-91.000358;07/06/2021;06;2021;023545981048000;"PT. BUKIT MERAPIN NUSANTARA LINES";"JALAN GRIYA AGUNG BLOK M3 NO.19";1105000;110500;0;;110;4335214;70601101;080.110.21-91.000358;IDR
DK;5;3;08;0;;080.110.21-91.000357;07/06/2021;06;2021;023545981048000;"PT. BUKIT MERAPIN NUSANTARA LINES";"JALAN GRIYA AGUNG BLOK M3 NO.19";555000;55500;0;;110;4334959;70601101;080.110.21-91.000357;IDR
DK;5;3;08;0;;080.110.21-91.000356;07/06/2021;06;2021;017440751304001;"PT Pelayaran Internusa Bahari Persada";"Jl. Jend Sudirman No. 86 RT.004 RW.001 Gedung nasional, Tamansari Pangkalpinang - 33127";555000;55500;0;;110;4333663;70601101;080.110.21-91.000356;IDR
DK;5;3;08;0;;080.110.21-91.000355;07/06/2021;06;2021;019846427044000;"PT. BANGKA JAYA LINE";"JL DHARMA WANITA NO.1 PELABUHAN SUNDA KELAPA";830000;83000;0;;110;4335213;70601101;080.110.21-91.000355;IDR
DK;5;3;08;0;;080.110.21-91.000354;07/06/2021;06;2021;019846427044000;"PT. BANGKA JAYA LINE";"JL DHARMA WANITA NO.1 PELABUHAN SUNDA KELAPA";555000;55500;0;;110;4333662;70601101;080.110.21-91.000354;IDR
DK;5;3;08;0;;080.110.21-91.000353;07/06/2021;06;2021;803269919304000;"PT. MARINA TANTRA UTAMA";"JALAN YOS SUDARSO NO. 37";2017241;201724;0;;110;4335212;70601101;080.110.21-91.000353;IDR
DK;5;3;08;0;;080.110.21-91.000352;07/06/2021;06;2021;023545981048000;"PT. BUKIT MERAPIN NUSANTARA LINES";"JALAN GRIYA AGUNG BLOK M3 NO.19";555000;55500;0;;110;4334958;70601101;080.110.21-91.000352;IDR
DK;5;3;08;0;;080.110.21-91.000351;07/06/2021;06;2021;019846427044000;"PT. BANGKA JAYA LINE";"JL DHARMA WANITA NO.1 PELABUHAN SUNDA KELAPA";1105000;110500;0;;110;4333938;70601101;080.110.21-91.000351;IDR
